,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
58,0.0,-0.4140552106301549,-4.0625,0.2708333333333333,0.528457892592649,0.6479634247714048,0.3409742822819878,0.4295490023969341,0.1791530944625407,0.2029460384933286,0.1880530973451327,0.0,-0.1981193019498983,-2.8125
59,0.0,-0.1972864213730737,-2.8125,0.1875,0.0,0.6479634247714048,0.3431072102772806,0.4322544158359355,0.0651465798045602,0.0737985594521195,0.2278761061946902,0.0,-0.4574964844719419,-6.875
60,0.0,-0.4566006978879595,-6.875,0.4583333333333333,0.2006646961310325,0.9335827098919368,0.0887984505626516,0.1122536363451668,0.4560260586319218,0.5165899161648364,0.161504424778761,1.0,-0.4930843221072088,-1.25
61,0.0,-0.4929982593243417,-1.25,0.0833333333333333,0.4807054818862006,0.0997921862011637,0.2612959376302434,0.2174263453782624,0.1661237785016286,0.1497618766481678,0.1327433628318584,0.0,0.07646754811622887,-7.1875
62,0.0,0.0757965855478162,-7.1875,0.4791666666666667,0.4070216184531418,0.9908977556109726,0.1947093579151241,0.2465914071093704,0.1596091205211726,0.1808064706576927,0.4314159292035398,1.0,-0.7725336496961288,-1.875
63,0.0,-0.7733274107466113,-1.875,0.125,0.0166198767971395,0.7088528678304239,0.4406335041310157,0.5534444992207165,0.1270358306188925,0.143907190931633,0.2964601769911504,0.0,0.06077498021532696,-6.875
64,0.0,0.0618803263778373,-6.875,0.4583333333333333,0.0,0.483458021612635,0.0314055259996567,0.0398927205098533,0.3583061889250814,0.4058920769866572,0.1150442477876106,1.0,-1.0,-0.0
65,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.16401898095421732,-8.75
66,0.0,-0.1623206429324696,-8.75,0.5833333333333334,0.2547581825137553,0.9335827098919368,0.0899016891809066,0.1136529881239605,0.4104234527687296,0.4649309245483528,0.1792035398230088,1.0,-0.7244804599772796,-6.5625
67,0.0,-0.7242182927154529,-6.5625,0.4375,0.109476867556277,0.0997921862011637,0.2505087155850842,0.209247662875218,0.3387622149837134,0.3160743102294643,0.0110619469026548,0.0,-1.0,-0.0
68,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.5656896070548101,-12.5
69,0.0,0.5470602233834068,-12.5,0.8333333333333334,0.0,0.9191188694929342,0.0586677780774228,0.0744722992614324,0.1986970684039088,0.2250856063289644,0.0862831858407079,1.0,-1.0,-0.0
70,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7981249026059898,-4.0625
71,0.0,-0.7980769762014499,-4.0625,0.2708333333333333,0.1251231585554862,0.1658769742310889,0.0374855966069283,0.0476047451085917,0.2964169381107492,0.3357834455071437,0.0,1.0,-0.8775172634391384,-2.1875
72,0.0,-0.8774510992828288,-2.1875,0.1458333333333333,0.2925270360834811,0.483458021612635,0.0205202382995415,0.0260857829590879,0.2312703583061889,0.2619848860550242,0.0,1.0,0.07175216564798514,-7.1875
73,0.0,0.0757965855478162,-7.1875,0.4791666666666667,0.4070216184531418,0.9908977556109726,0.1947093579151241,0.2465914071093704,0.1596091205211726,0.1808064706576927,0.4314159292035398,1.0,-0.9312051538212542,-2.5
74,0.0,-0.9315445079418015,-2.5,0.1666666666666666,0.1421440563198376,0.7515378221113882,0.563485253377136,0.7087897949731967,0.1856677524429967,0.2103258944385405,0.3097345132743362,0.0,0.16407127996255738,-7.5
75,0.0,0.1621756659528361,-7.5,0.5,0.1740716501405295,0.9335827098919368,0.0929662408982814,0.1175400763983877,0.3355048859934854,0.3800625811784153,0.2632743362831858,1.0,-0.8083013482457428,-2.8125
76,0.0,-0.807818488782346,-2.8125,0.1875,0.1826373790393018,0.5715295095594347,0.1023069945328397,0.1283235019369101,0.1302931596091205,0.147597118904239,0.0840707964601769,0.0,0.13496856265797763,-0.9375
77,0.0,0.1359699399843765,-0.9375,0.0625,0.0,0.8738570241064005,0.0632278310328765,0.0802562866137801,0.01628664495114,0.0184496398630298,0.2101769911504424,0.0,-0.14543450011364434,-10.625
78,0.0,-0.1460193629816698,-10.625,0.7083333333333334,0.0657305786967197,0.1084788029925187,0.2930446934222462,0.2419471347702222,0.3778501628664495,0.3616621403550202,0.2323008849557522,0.0,-1.0,-0.0
79,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.18507861384655572,-7.5
80,0.0,0.1874653561567567,-7.5,0.5,0.091689306287729,0.9908977556109726,0.1948074235700801,0.2467157939341521,0.0749185667752443,0.0848683433699374,0.4336283185840708,1.0,-0.9406671243841578,-4.375
81,0.1111111111111111,-0.9406868738925313,-4.375,0.2916666666666667,0.0,0.7709060681629261,0.6117335556154845,0.7687273279097914,0.250814332247557,0.28412445389066,0.3938053097345133,0.0,-0.6474988923620029,-0.3125
82,0.0,-0.6458051126919719,-0.3125,0.0208333333333333,0.5436628413828208,0.8776392352452203,0.0123072396969771,0.0156684278458979,0.006514657980456,0.0073798559452119,0.0442477876106194,1.0,-0.5281163316686662,-4.0625
83,0.0,-0.5278819176840601,-4.0625,0.2708333333333333,0.0,0.5531587697423109,0.042143715217338,0.0535131192857211,0.1596091205211726,0.1808064706576927,0.0508849557522123,0.0,-0.7528067306870665,-0.9375
84,0.0,-0.753621160737132,-0.9375,0.0625,0.0277146176119935,0.7088528678304239,0.4416386770943146,0.5547194641747286,0.009771986970684,0.0110697839178179,0.3030973451327433,0.0,0.8391321217559805,-11.5625
85,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.9201986018750095,-3.4375
86,0.0,-0.9201531106625273,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0452818161759297,0.0574934976787345,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.6126143320632461,-5.625
87,0.0,-0.6129812434938767,-5.625,0.375,0.1380747431292548,0.9191188694929342,0.0549167667753561,0.0697145032135336,0.5309446254071661,0.6014582595347738,0.0066371681415929,1.0,-0.5841004227965441,-6.25
88,0.0,-0.5827207214403123,-6.25,0.4166666666666667,0.9798845138584708,0.9335827098919368,0.0881365073916987,0.1114140252778905,0.4462540716612378,0.5055201322470185,0.1526548672566371,1.0,-0.7333073466291816,-3.4375
89,0.0,-0.7326960965011857,-3.4375,0.2291666666666666,0.4317301310203091,0.2137988362427265,0.0498418691313834,0.0420542732886342,0.257328990228013,0.2202641004447593,0.0221238938053097,0.0,-0.7078996444567681,-2.5
90,0.0,-0.707639898969171,-2.5,0.1666666666666666,0.0601130638347642,0.7088528678304239,0.4411483488195347,0.5540975300508203,0.1172638436482084,0.132837407013815,0.2986725663716814,0.0,0.18073826195447795,-6.25
91,0.0,0.1819512017523377,-6.25,0.4166666666666667,0.0878826783353075,0.8738570241064005,0.0603839270391527,0.0766490686951117,0.2182410423452769,0.2472251741646003,0.1017699115044247,0.0,-0.49929030169577365,-5.3125
92,0.0,-0.4994489753535351,-5.3125,0.3541666666666667,0.0,0.6479634247714048,0.3401897570423398,0.4285539077986808,0.2149837133550488,0.2435352461919943,0.1836283185840708,0.0,-0.24929991585885397,-4.6875
93,0.0,-0.250477909834053,-4.6875,0.3125,0.0566327097915308,0.0288029925187032,0.1322660521218956,0.1155596308364889,0.4136807817589576,0.2995729523359703,0.1238938053097345,0.0,-0.5699572322655807,-3.75
94,0.0,-0.5699219255348444,-3.75,0.25,0.0,0.5531587697423109,0.042143715217338,0.0535131192857211,0.1791530944625407,0.2029460384933286,0.0508849557522123,0.0,-0.29880718831268993,-4.6875
95,0.0,-0.2990866686668173,-4.6875,0.3125,0.1661122464378638,0.0288029925187032,0.1307460344700777,0.1146675285291548,0.2964169381107492,0.2580588026921714,0.0929203539823008,0.0,-0.9555099483399294,-2.5
96,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,-0.35229641941229417,-5.0
97,0.0,-0.3529504275021093,-5.0,0.3333333333333333,0.2033948869981153,0.0288029925187032,0.1295692466106058,0.113443645097853,0.4006514657980456,0.2803066084150037,0.0730088495575221,0.0,-0.8035581846332988,-5.0
98,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,-0.6434418039419638,-5.0
99,0.0,-0.6434919334007955,-5.0,0.3333333333333333,0.0296946481236285,0.5531587697423109,0.0381965726053592,0.0485065495882588,0.2377850162866449,0.2693647420002361,0.0265486725663716,0.0,0.012836336866431153,-6.875
100,0.0,0.0124774193697483,-6.875,0.4583333333333333,0.1576772481048338,0.8738570241064005,0.0593297212483757,0.0753119103287087,0.257328990228013,0.291504309835872,0.0685840707964601,0.0,-0.5575333760345563,-9.0625
101,0.0,-0.5585369395280804,-9.0625,0.6041666666666667,0.0319731204345375,0.1084788029925187,0.2913775772879943,0.2400975026857188,0.5798045602605864,0.5380406974455858,0.1969026548672566,0.0,-0.9260953608220239,-3.125
102,0.5555555555555556,-0.9994399895391132,-1.5625,0.1041666666666666,0.0,0.1717373233582709,0.0481012037559145,0.0610696188912075,0.1107491856677524,0.1254575510686031,0.0663716814159292,1.0,0.7348820446864676,-10.3125
103,0.0,0.7349265087113039,-10.3125,0.6875,0.2813312533837332,0.9191188694929342,0.0594523033170707,0.0754673938596858,0.1335504885993485,0.1512870468768449,0.1106194690265486,1.0,-0.9358433672521455,-2.8125
104,0.0,-0.9359245327096436,-2.8125,0.1875,0.1007470601758107,0.0863674147963424,0.1718355438966388,0.1443041407130101,0.2931596091205212,0.143129846105404,0.0088495575221238,0.0,-0.05119461566490885,-3.75
105,0.0,-0.0516371919204495,-3.75,0.25,0.0905325086323169,0.9908977556109726,0.1948564563975581,0.2467779873465429,0.019543973941368,0.0221395678356358,0.4358407079646018,1.0,-0.23176396976258634,-9.375
106,0.0,-0.232041777934607,-9.375,0.625,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2117263843648208,0.2398453182193883,0.2588495575221239,0.0,-1.0,-0.0
107,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.3518078900346674,-5.0
108,0.0,-0.3529504275021093,-5.0,0.3333333333333333,0.2033948869981153,0.0288029925187032,0.1295692466106058,0.113443645097853,0.4006514657980456,0.2803066084150037,0.0730088495575221,0.0,-0.362323635444655,-8.75
109,0.0,-0.3607411963891711,-8.75,0.5833333333333334,0.0478063255420501,0.9191188694929342,0.056191620289784,0.0713315319356953,0.5407166123778502,0.6125280434525917,0.0243362831858407,1.0,-0.6757656226593085,-2.8125
110,0.0,-0.6764473119909715,-2.8125,0.1875,0.1126730013138044,0.483458021612635,0.0262325627007281,0.0333313155026202,0.4429967426710098,0.5018302042744125,0.0309734513274336,1.0,0.44167076858644727,-7.1875
111,0.0,0.4393769660060094,-7.1875,0.4791666666666667,0.114904131653536,0.9335827098919368,0.0948049719287062,0.1198723293630441,0.2117263843648208,0.2398453182193883,0.3252212389380531,1.0,-0.8591162901326664,-3.75
112,0.0,-0.8592433398466626,-3.75,0.25,0.0490655130648989,0.7025353283458021,0.422859104170242,0.5308993872290388,0.1596091205211726,0.1808064706576927,0.2831858407079646,0.0,0.41228386463021616,-5.625
113,0.0,0.4052194581590169,-5.625,0.375,0.1174280536897081,0.9335827098919368,0.0950256196523572,0.1201521997188028,0.1465798045602606,0.1660467587672688,0.334070796460177,1.0,-0.33355265624963437,-2.1875
114,0.0,-0.3346297728981873,-2.1875,0.1458333333333333,0.0,0.2137988362427265,0.0550148324303121,0.0464248116887128,0.1042345276872964,0.0682390679733931,0.0884955752212389,0.0,-0.4249306273866058,-5.9375
115,0.0,-0.424742257680879,-5.9375,0.3958333333333333,0.2560989116192831,0.9908977556109726,0.1929932089533942,0.2444146376756912,0.3355048859934854,0.3800625811784153,0.40929203539823,1.0,-0.4127957194440447,-4.0625
116,0.0,-0.4140552106301549,-4.0625,0.2708333333333333,0.528457892592649,0.6479634247714048,0.3409742822819878,0.4295490023969341,0.1791530944625407,0.2029460384933286,0.1880530973451327,0.0,0.021909745231020128,-6.875
117,0.0,0.0124774193697483,-6.875,0.4583333333333333,0.1576772481048338,0.8738570241064005,0.0593297212483757,0.0753119103287087,0.257328990228013,0.291504309835872,0.0685840707964601,0.0,-0.9083717657304606,-4.0625
118,0.0,-0.9085307822838904,-4.0625,0.2708333333333333,0.1399886162498161,0.9335827098919368,0.083895167814852,0.1060342951060833,0.2964169381107492,0.3357834455071437,0.1482300884955752,1.0,-0.6458305374503793,-0.3125
119,0.0,-0.6458051126919719,-0.3125,0.0208333333333333,0.5436628413828208,0.8776392352452203,0.0123072396969771,0.0156684278458979,0.006514657980456,0.0073798559452119,0.0442477876106194,1.0,-0.6619550671597265,-4.375
120,0.0,-0.6618844422190249,-4.375,0.2916666666666667,0.073309429862283,0.5531587697423109,0.041212091495256,0.0523314444502952,0.2345276872964169,0.2656748140276301,0.0398230088495575,0.0,-0.08626691670317382,-7.1875
121,0.0,-0.0873675992758642,-7.1875,0.4791666666666667,0.0706358771410345,0.8738570241064005,0.0589129422148128,0.0747832663233866,0.2833876221498371,0.3210237336167197,0.0575221238938053,0.0,-0.5783027949791275,-1.5625
122,0.0,-0.5788038479774391,-1.5625,0.1041666666666666,0.7930115777873504,0.8776392352452203,0.0115227144573291,0.0146733332476446,0.0684039087947882,0.0774884874247254,0.0376106194690265,1.0,-0.46490202423950416,-4.375
123,0.0,-0.4660047974318881,-4.375,0.2916666666666667,0.2572575033200501,0.2137988362427265,0.0518522150579813,0.0437936986463811,0.2149837133550488,0.168733026331326,0.0376106194690265,0.0,-0.17322776630769615,-5.0
124,0.0,-0.1703391441343803,-5.0,0.3333333333333333,0.1267263375271945,0.0288029925187032,0.1326337983279805,0.1157900781605344,0.3843648208469055,0.2524107529421025,0.1305309734513274,0.0,-0.4063074887722633,-5.625
125,0.0,-0.4062907348121272,-5.625,0.375,0.0,0.0997921862011637,0.2522738973742921,0.210706139858058,0.1726384364820847,0.1207639626874483,0.0353982300884955,0.0,-0.027930594904407857,-7.5
126,0.0,-0.0315037084143631,-7.5,0.5,0.1524238007307419,0.1658769742310889,0.041579837701341,0.0527978950432264,0.1726384364820847,0.1955661825481166,0.0420353982300884,1.0,-0.28273828616381147,-3.4375
127,0.0,-0.2833935140641591,-3.4375,0.2291666666666666,0.0,0.2137988362427265,0.0543774056730981,0.0459159866508059,0.1465798045602606,0.0948065493761561,0.079646017699115,0.0,0.32972339569856185,-5.9375
