,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
270,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.7226010543624557,-11.875
271,0.0,0.7152202547865438,-11.875,0.7916666666666667,0.0,0.9191188694929342,0.0590845571109858,0.0750009432667545,0.1368078175895765,0.1549769748494509,0.1017699115044247,1.0,-1.0,-0.0
272,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.474583765961613,-10.0
273,0.0,-0.4744569238265119,-10.0,0.6666666666666667,0.1161107382198118,0.1084788029925187,0.2915982250116453,0.2403773730414776,0.5667752442996743,0.5232809855551619,0.1991150442477876,0.0,-0.8826066595312204,-3.75
274,0.0,-0.8826881389129455,-3.75,0.25,0.2281051701047804,0.6966749792186201,0.4031479075240874,0.5063178970665855,0.1889250814332247,0.2140158224111465,0.2588495575221239,0.0,-0.29064872037591805,-4.375
275,0.0,-0.2925179176848372,-4.375,0.2916666666666667,0.1122137854078528,0.0288029925187032,0.1321925028806786,0.1154663407179027,0.4169381107491857,0.3032628803085763,0.1216814159292035,0.0,-0.8024858050043887,-4.375
276,0.0,-0.8022684058025429,-4.375,0.2916666666666667,0.0290270547546925,0.6479634247714048,0.3383510260119149,0.4262216548340244,0.2214983713355049,0.2509151021372062,0.1681415929203539,0.0,-0.5644589048026337,-2.8125
277,0.0,-0.5656663450346588,-2.8125,0.1875,0.1121902167902711,0.8776392352452203,0.0099046311505552,0.012620950638747,0.0944625407166123,0.1070079112055732,0.0265486725663716,1.0,-0.5935559619321613,-0.9375
278,0.0,-0.5932551028784917,-0.9375,0.0625,0.3523037233484485,0.8776392352452203,0.0120865919733261,0.0153885574901392,0.0293159609120521,0.0332093517534537,0.0442477876106194,1.0,0.16539641807114028,-7.5
279,0.0,0.1621756659528361,-7.5,0.5,0.1740716501405295,0.9335827098919368,0.0929662408982814,0.1175400763983877,0.3355048859934854,0.3800625811784153,0.2632743362831858,1.0,-0.889314295687155,-2.8125
280,0.0,-0.88927100154619,-2.8125,0.1875,0.0421398227504611,0.5715295095594347,0.1006643948123268,0.1262400226218172,0.1368078175895765,0.1549769748494509,0.079646017699115,0.0,-0.3426457064576775,-6.5625
281,0.0,-0.3406622419793105,-6.5625,0.4375,0.2403375955710015,0.9908977556109726,0.1933364387457402,0.244849991562427,0.3387622149837134,0.3837525091510213,0.411504424778761,1.0,-0.8321669627376527,-2.5
282,0.0,-0.8316994873385485,-2.5,0.1666666666666666,0.1450613828771019,0.7515378221113882,0.5679717570913726,0.7144804922069581,0.1824104234527687,0.2066359664659345,0.3230088495575221,0.0,-0.09819729266341552,-5.9375
283,0.0,-0.1011324731301599,-5.9375,0.3958333333333333,0.0808916726095917,0.1658769742310889,0.041825001838731,0.0531088621051806,0.1400651465798045,0.1586669028220569,0.0486725663716814,1.0,-0.7188608649912156,-2.1875
284,0.0,-0.719022312636369,-2.1875,0.1458333333333333,0.2081835692035482,0.9908977556109726,0.1915957733702714,0.2426421254225524,0.3517915309446254,0.3985122210414452,0.3938053097345133,1.0,-0.11779957421697247,-7.5
285,0.0,-0.1175838551633206,-7.5,0.5,0.4708945335850097,0.8738570241064005,0.0586922944911618,0.0745033959676279,0.2768729641693811,0.3136438776715078,0.0508849557522123,0.0,-0.9348139639553328,-1.5625
286,0.0,-0.9345992336091108,-1.5625,0.1041666666666666,0.3788582340721366,0.483458021612635,0.0186569908553776,0.0237224332882362,0.1563517915309446,0.1771165426850867,0.0,1.0,-0.33034195476478667,-7.812500000000001
287,0.0,-0.3304806743356067,-7.812500000000001,0.5208333333333334,0.1908188222791247,0.9335827098919368,0.0889700654588246,0.1124713132885347,0.4071661237785016,0.4612409965757468,0.163716814159292,1.0,-0.7407217304290294,-3.125
288,0.0,-0.74082107376778,-3.125,0.2083333333333333,0.1474361862641146,0.483458021612635,0.0226041334673563,0.0287290029856984,0.2117263843648208,0.2398453182193883,0.0044247787610619,1.0,-0.12506708092714303,-10.3125
289,0.0,-0.1255799022291415,-10.3125,0.6875,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5276872964169381,0.5977683315621679,0.0486725663716814,1.0,-0.9562210254854764,-2.5
290,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,0.09609195840526918,-5.9375
291,0.0,0.097871186050769,-5.9375,0.3958333333333333,0.0,0.8738570241064005,0.0598690823506337,0.0759960378650079,0.2084690553745928,0.2361553902467823,0.0884955752212389,0.0,-1.0,-0.0
292,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.07817251287279692,-9.0625
293,0.0,0.079317029965559,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.009771986970684,0.0110697839178179,0.2588495575221239,0.0,-1.0,-0.0
294,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.29212515017640395,-4.375
295,0.0,-0.2925179176848372,-4.375,0.2916666666666667,0.1122137854078528,0.0288029925187032,0.1321925028806786,0.1154663407179027,0.4169381107491857,0.3032628803085763,0.1216814159292035,0.0,-0.7992269736299265,-2.8125
296,0.0,-0.7990404837683521,-2.8125,0.1875,0.0,0.2137988362427265,0.0488857289955625,0.0410216138692968,0.2442996742671009,0.209066399023891,0.0176991150442477,0.0,-0.6237137967180969,-6.25
297,0.0,-0.6237856794760352,-6.25,0.4166666666666667,0.1721069730278273,0.5531587697423109,0.0362352595062394,0.0460188130926254,0.1172638436482084,0.132837407013815,0.0044247787610619,0.0,-0.9155513655184881,-2.5
298,0.0,-0.9157795040189372,-2.5,0.1666666666666666,0.1332076931803002,0.7515378221113882,0.5645394591679128,0.7101269533395996,0.2149837133550488,0.2435352461919943,0.3119469026548672,0.0,-0.21756412929199037,-2.8125
299,0.0,-0.2206837486369934,-2.8125,0.1875,0.1342305281362875,0.1658769742310889,0.0424869450096839,0.0539484731724569,0.0586319218241042,0.0664187035069075,0.0641592920353982,1.0,-0.05296449163595732,-3.75
300,0.0,-0.0516371919204495,-3.75,0.25,0.0905325086323169,0.9908977556109726,0.1948564563975581,0.2467779873465429,0.019543973941368,0.0221395678356358,0.4358407079646018,1.0,-0.7761509542272156,-3.75
301,0.0,-0.7765668809018825,-3.75,0.25,0.0589221193776757,0.6203657522859518,0.2444041285640736,0.3084999736714554,0.2833876221498371,0.3210237336167197,0.1106194690265486,0.0,-0.4176646216883737,-2.8125
302,0.0,-0.4181144926483766,-2.8125,0.1875,0.0450014711410885,0.0997921862011637,0.2592610752899066,0.2155223977136043,0.1954397394136807,0.0703054276380525,0.1017699115044247,0.0,-0.37777432024672675,-6.5625
303,0.0,-0.3783337731833333,-6.5625,0.4375,0.0860656817834367,0.1658769742310889,0.0400843364632621,0.050900995965306,0.2964169381107492,0.3357834455071437,0.0132743362831858,1.0,-0.7879376636591713,-5.3125
304,0.0,-0.7884907045091254,-5.3125,0.3541666666666667,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.1628664495114006,0.1844963986302987,0.25,0.0,-0.6451405022473555,-1.5625
305,0.0,-0.644805690253169,-1.5625,0.1041666666666666,0.0,0.5531587697423109,0.0433940523180269,0.0550990513016873,0.0781758957654723,0.0885582713425433,0.0663716814159292,0.0,-0.9581354540647865,-3.75
306,0.0,-0.9988100570550544,-1.875,0.125,0.0035926474766704,0.5715295095594347,0.0872784329108338,0.1092612210391192,0.0846905537459283,0.0959381272877553,0.0730088495575221,0.0,0.4864305582763257,-6.875
307,0.0,0.4997652106359935,-6.875,0.4583333333333333,0.0,0.9191188694929342,0.0595748853857657,0.0756228773906629,0.0977198697068403,0.1106978391781792,0.1172566371681416,1.0,-0.7343113235265537,-2.5
308,0.0,-0.7344819677153795,-2.5,0.1666666666666666,0.4281461139540741,0.7515378221113882,0.5715511534972664,0.7190206113114891,0.250814332247557,0.28412445389066,0.3362831858407079,0.0,-0.07711332789458934,-3.125
309,0.0,-0.0770628794072083,-3.125,0.2083333333333333,0.0,0.0288029925187032,0.1360415798377013,0.1179618721212224,0.1889250814332247,0.1127149998032038,0.2146017699115044,0.0,-0.1252273755643742,-10.3125
310,0.0,-0.1255799022291415,-10.3125,0.6875,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5276872964169381,0.5977683315621679,0.0486725663716814,1.0,-0.7718108962202975,-4.0625
311,0.0,-0.7709257118478814,-4.0625,0.2708333333333333,0.0150243503922178,0.5531587697423109,0.0402559513594351,0.0511186729086739,0.263843648208469,0.2988841657810839,0.0353982300884955,0.0,-0.5732482359607181,-5.9375
312,0.0,-0.5730189890924076,-5.9375,0.3958333333333333,0.0924415726896061,0.6479634247714048,0.3392826497339969,0.4274033296694503,0.1758957654723127,0.1992561105207226,0.1725663716814159,0.0,-0.545826115638291,-5.3125
313,0.0,-0.5464938045864705,-5.3125,0.3541666666666667,0.2167836588072951,0.1658769742310889,0.0394469097060482,0.0500924816042251,0.3127035830618893,0.3542330853701735,0.0088495575221238,1.0,-0.18915440899463032,-9.0625
314,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.7820917093774813,-6.5625
315,0.0,-0.7825031299966984,-6.5625,0.4375,0.0,0.6661263507896924,0.3653926303660301,0.4603431998344826,0.3941368078175896,0.4429783130633289,0.25,0.0,-0.38415396048849143,-6.25
316,0.0,-0.3827022498300948,-6.25,0.4166666666666667,0.0920967628451607,0.9908977556109726,0.1932628895045232,0.2447567014438408,0.3420195439739414,0.3874424371236273,0.411504424778761,1.0,-0.47575805471104654,-10.0
317,0.0,-0.4744569238265119,-10.0,0.6666666666666667,0.1161107382198118,0.1084788029925187,0.2915982250116453,0.2403773730414776,0.5667752442996743,0.5232809855551619,0.1991150442477876,0.0,-0.7742184616514655,-0.625
318,0.0,-0.7746411656413443,-0.625,0.0416666666666666,0.3390632387079151,0.7088528678304239,0.4424232023339626,0.555714558772982,0.0586319218241042,0.0664187035069075,0.3053097345132743,0.0,0.6264924334829338,-12.8125
319,0.0,0.6311402390849754,-12.8125,0.8541666666666667,0.0,0.9191188694929342,0.0590355242835078,0.0749387498543637,0.1889250814332247,0.2140158224111465,0.0995575221238938,1.0,-0.8822689791741775,-3.75
320,0.0,-0.8826881389129455,-3.75,0.25,0.2281051701047804,0.6966749792186201,0.4031479075240874,0.5063178970665855,0.1889250814332247,0.2140158224111465,0.2588495575221239,0.0,-0.24776009971085877,-8.4375
321,0.0,-0.2464006586340381,-8.4375,0.5625,0.3987136065946072,0.9335827098919368,0.0896320086297776,0.113310924355811,0.4267100977198697,0.4833805644113826,0.1747787610619469,1.0,-0.4070136227045568,-5.0
322,0.0,-0.4068141873162216,-5.0,0.3333333333333333,0.0,0.0288029925187032,0.1290298855083478,0.1131164248241274,0.3778501628664495,0.2861416145156846,0.0685840707964601,0.0,-0.6002017488456983,-8.4375
323,0.0,-0.6005769473788647,-8.4375,0.5625,0.5839464431228707,0.1084788029925187,0.2911814459780823,0.2398487290361555,0.5863192182410424,0.5454205533907978,0.1924778761061946,0.0,-0.7151553577353453,-5.0
324,0.0,-0.7153402170363645,-5.0,0.3333333333333333,0.2666585408172858,0.8738570241064005,0.0549657996028341,0.0697766966259244,0.3127035830618893,0.3542330853701735,0.0066371681415929,0.0,-0.5573175946949951,-9.0625
325,0.0,-0.5585369395280804,-9.0625,0.6041666666666667,0.0319731204345375,0.1084788029925187,0.2913775772879943,0.2400975026857188,0.5798045602605864,0.5380406974455858,0.1969026548672566,0.0,-0.5866758685069438,-4.0625
326,0.0,-0.5868698190240726,-4.0625,0.2708333333333333,0.429122308980478,0.2137988362427265,0.0509451077496383,0.0430333634487656,0.2214983713355049,0.1903609241547605,0.0287610619469026,0.0,-0.28804572143257623,-1.875
327,0.0,-0.2876850123727061,-1.875,0.125,0.1342305281362875,0.1658769742310889,0.0424869450096839,0.0539484731724569,0.0423452768729641,0.0479690636438776,0.0641592920353982,1.0,0.3027715637607843,-6.25
328,0.0,0.3041299753027946,-6.25,0.4166666666666667,0.1047088257654734,0.8738570241064005,0.0609232881414106,0.0773331962314109,0.1498371335504886,0.1697366867398748,0.1238938053097345,0.0,-0.7961398579577239,-3.125
329,0.0,-0.7957561082773621,-3.125,0.2083333333333333,0.1390993123473674,0.2137988362427265,0.0484199171345215,0.040640907260915,0.2214983713355049,0.1974849450938717,0.0132743362831858,0.0,0.0273820285093987,-7.1875
330,0.0,0.0337565776970318,-7.1875,0.4791666666666667,0.0760199565129752,0.9908977556109726,0.1946112922601681,0.2464670202845887,0.1596091205211726,0.1808064706576927,0.4314159292035398,1.0,-0.7102876348938019,-3.4375
331,0.0,-0.7103879954957649,-3.4375,0.2291666666666666,0.7765633840083904,0.5596425602660017,0.0568290470469979,0.0709392988148838,0.0488599348534201,0.0553489195890896,0.0730088495575221,0.0,0.5655297582289438,-12.5
332,0.0,0.5470602233834068,-12.5,0.8333333333333334,0.0,0.9191188694929342,0.0586677780774228,0.0744722992614324,0.1986970684039088,0.2250856063289644,0.0862831858407079,1.0,-0.8761474701567862,-2.8125
333,0.0,-0.8761193859733252,-2.8125,0.1875,0.157233584770776,0.6966749792186201,0.4044717938659933,0.507997119201138,0.1530944625407166,0.1734266147124808,0.2632743362831858,0.0,0.28359664287615494,-4.0625
334,0.0,0.2935064184475073,-4.0625,0.2708333333333333,0.0,0.9191188694929342,0.0597219838681997,0.0758094576278354,0.0814332247557003,0.0922481993151493,0.1238938053097345,1.0,0.041649938836684525,-10.9375
335,0.0,0.0425801291739955,-10.9375,0.7291666666666667,0.380266102800147,0.9191188694929342,0.0578587364240359,0.0734461079569837,0.4397394136807818,0.4981402763018066,0.0597345132743362,1.0,-0.6521932323705077,-2.5
336,0.0,-0.6530743583296139,-2.5,0.1666666666666666,0.0,0.6203657522859518,0.2479590085562283,0.313008996069791,0.1400651465798045,0.1586669028220569,0.1460176991150442,0.0,0.35352831381442335,-7.812500000000001
337,0.0,0.3513557012813653,-7.812500000000001,0.5208333333333334,0.0,0.9335827098919368,0.0938978646203633,0.1187217512338136,0.2866449511400651,0.3247136615893257,0.2964601769911504,1.0,-0.7480645285155474,-5.3125
338,0.0,-0.747764446658973,-5.3125,0.3541666666666667,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.1368078175895765,0.1549769748494509,0.25,0.0,-0.08860247291218974,-8.75
339,0.0,-0.088843001437578,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1172638436482084,0.132837407013815,0.2588495575221239,0.0,-0.32958345279189855,-0.625
340,0.0,-0.3299751968862268,-0.625,0.0416666666666666,0.0,0.6479634247714048,0.3440388339993626,0.4334360906713613,0.019543973941368,0.0221395678356358,0.245575221238938,0.0,-0.04225063977580322,-10.9375
341,0.0,-0.0414998865275729,-10.9375,0.7291666666666667,0.0733610369712028,0.9191188694929342,0.0577606707690799,0.073321721132202,0.4918566775244299,0.5571791238635021,0.0597345132743362,1.0,-0.5698893167712085,-3.75
342,0.0,-0.5699219255348444,-3.75,0.25,0.0,0.5531587697423109,0.042143715217338,0.0535131192857211,0.1791530944625407,0.2029460384933286,0.0508849557522123,0.0,0.06100533398018351,-6.875
343,0.0,0.0618803263778373,-6.875,0.4583333333333333,0.0,0.483458021612635,0.0314055259996567,0.0398927205098533,0.3583061889250814,0.4058920769866572,0.1150442477876106,1.0,-0.22586941870029903,-7.812500000000001
344,0.0,-0.2211109694089377,-7.812500000000001,0.5208333333333334,0.2380371974668525,0.9908977556109726,0.1939983819166932,0.2456896026297033,0.3224755700325733,0.3653028692879915,0.4203539823008849,1.0,-0.12727198472238496,-1.875
345,0.0,-0.1282991411776972,-1.875,0.125,0.0,0.0288029925187032,0.1374635318345632,0.1186762671182184,0.0651465798045602,0.0318809776833156,0.2566371681415929,0.0,0.6560323818158103,-12.5
346,0.0,0.6731802469357595,-12.5,0.8333333333333334,0.0,0.9191188694929342,0.0590845571109858,0.0750009432667545,0.1628664495114006,0.1844963986302987,0.1017699115044247,1.0,-0.6756817733652262,-2.8125
347,0.0,-0.6764473119909715,-2.8125,0.1875,0.1126730013138044,0.483458021612635,0.0262325627007281,0.0333313155026202,0.4429967426710098,0.5018302042744125,0.0309734513274336,1.0,0.27088372520251075,-7.812500000000001
348,0.0,0.2720803656317585,-7.812500000000001,0.5208333333333334,0.0984625905805611,0.483458021612635,0.0316752065507857,0.0402347842780028,0.1986970684039088,0.2250856063289644,0.1238938053097345,1.0,-0.6252833617315302,-1.875
349,0.0,-0.6254406971077027,-1.875,0.125,0.0622792363656548,0.7515378221113882,0.5740763441123832,0.7222235720496171,0.1140065146579804,0.1291474790412091,0.3606194690265487,0.0,0.0937853626280417,-5.9375
350,0.0,0.0910971549323893,-5.9375,0.3958333333333333,0.0839751994439033,0.0288029925187032,0.1354777023217043,0.117894288613091,0.3224755700325733,0.2079151414964379,0.1946902654867256,0.0,-0.5421596793158723,-4.0625
351,0.0,-0.5408885611713925,-4.0625,0.2708333333333333,0.21861349018388,0.2137988362427265,0.0513618867832013,0.0434119140188512,0.247557003257329,0.2020702955878301,0.0309734513274336,0.0,-0.09867223407464781,-5.9375
352,0.0,-0.1011324731301599,-5.9375,0.3958333333333333,0.0808916726095917,0.1658769742310889,0.041825001838731,0.0531088621051806,0.1400651465798045,0.1586669028220569,0.0486725663716814,1.0,-0.44846032618117865,-5.0
353,0.0,-0.4468989655400548,-5.0,0.3333333333333333,0.4137226508346647,0.6479634247714048,0.3404349211797298,0.4288648748606349,0.1954397394136807,0.2213956783563584,0.1836283185840708,0.0,-0.05998163543145932,-7.812500000000001
354,0.0,-0.0643474643030832,-7.812500000000001,0.5208333333333334,0.0715321281211501,0.1658769742310889,0.041040476599083,0.0521137675069273,0.1954397394136807,0.2213956783563584,0.0309734513274336,1.0,-0.6815209545749993,-6.5625
355,0.0,-0.6821782848646687,-6.5625,0.4375,0.1536285592665447,0.0997921862011637,0.2505577484125622,0.2093098562876088,0.3192182410423453,0.2939347423938284,0.0110619469026548,0.0,-0.18083672896069986,-11.25
356,0.0,-0.17886311887039,-11.25,0.75,0.0,0.1084788029925187,0.2929466277672902,0.2419405008062339,0.4527687296416938,0.4150922973983547,0.2300884955752212,0.0,-0.8211867927590003,-2.5
357,0.0,-1.0,-0.625,0.0416666666666666,6.675177584294807e-05,0.7515378221113882,0.5425482360440315,0.6822332078823101,0.0488599348534201,0.0553489195890896,0.3075221238938053,0.0,0.14887657965956191,-8.4375
358,0.0,0.1464106649664325,-8.4375,0.5625,0.0906113815167043,0.9335827098919368,0.0922062320723724,0.1165760785063298,0.3615635179153094,0.4095820049592631,0.243362831858407,1.0,-0.8525855487499023,-3.75
359,0.0,-0.8525976124841086,-3.75,0.25,0.231295585200725,0.1658769742310889,0.0365294564711074,0.0463919735669704,0.2833876221498371,0.3210237336167197,0.0,1.0,-0.05109200019711336,-3.75
360,0.0,-0.0516371919204495,-3.75,0.25,0.0905325086323169,0.9908977556109726,0.1948564563975581,0.2467779873465429,0.019543973941368,0.0221395678356358,0.4358407079646018,1.0,0.02875079541843839,-7.1875
361,0.0,0.0337565776970318,-7.1875,0.4791666666666667,0.0760199565129752,0.9908977556109726,0.1946112922601681,0.2464670202845887,0.1596091205211726,0.1808064706576927,0.4314159292035398,1.0,-0.77006214515891,-1.5625
362,0.0,-0.7702585714703971,-1.5625,0.1041666666666666,0.174886356873969,0.9908977556109726,0.1912770599916644,0.242237868242012,0.3648208469055374,0.4132719329318691,0.3915929203539823,1.0,-0.43332168975582064,-10.625
363,0.0,-0.4324169159757276,-10.625,0.7083333333333334,0.1682752355705485,0.1084788029925187,0.2918679055627743,0.2407194368096272,0.5732899022801303,0.5306608415003738,0.2035398230088495,0.0,-0.9532749930665338,-1.875
364,0.0,-0.9532425543444064,-1.875,0.125,0.1513735794925938,0.9191188694929342,0.0481747529971315,0.0611629090097938,0.0781758957654723,0.0885582713425433,0.0,1.0,0.3971785464634612,-5.0
365,0.0,0.3907682052156047,-5.0,0.3333333333333333,0.1124853727841557,0.9335827098919368,0.0951482017210522,0.1203076832497799,0.1302931596091205,0.147597118904239,0.3384955752212389,1.0,-0.42929295368521253,-3.4375
366,0.0,-0.4299382455905248,-3.4375,0.2291666666666666,0.1268016664335305,0.0997921862011637,0.2588688126700826,0.2154369854272542,0.2671009771986971,0.1514838430353839,0.0973451327433628,0.0,-0.28780952010692534,-1.875
367,0.0,-0.2876850123727061,-1.875,0.125,0.1342305281362875,0.1658769742310889,0.0424869450096839,0.0539484731724569,0.0423452768729641,0.0479690636438776,0.0641592920353982,1.0,-0.35395551416404514,-5.0
368,0.0,-0.3529504275021093,-5.0,0.3333333333333333,0.2033948869981153,0.0288029925187032,0.1295692466106058,0.113443645097853,0.4006514657980456,0.2803066084150037,0.0730088495575221,0.0,-1.0,-0.0
369,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.687005499533527,-6.25
370,0.0,-0.686845692231032,-6.25,0.4166666666666667,0.0217022280159468,0.5531587697423109,0.0360881610238054,0.0458322328554529,0.1856677524429967,0.2103258944385405,0.0044247787610619,0.0,-0.9875282838209076,-0.9375
371,0.0,-0.9875642798403051,-0.9375,0.0625,0.0604637139444258,0.9191188694929342,0.0473411949300056,0.0601056209991496,0.0749185667752443,0.0848683433699374,0.0,1.0,-0.9678206786669488,-2.1875
372,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.6264662493857395,-1.875
373,0.0,-0.6254406971077027,-1.875,0.125,0.0622792363656548,0.7515378221113882,0.5740763441123832,0.7222235720496171,0.1140065146579804,0.1291474790412091,0.3606194690265487,0.0,0.10020268620875165,-5.9375
374,0.0,0.097871186050769,-5.9375,0.3958333333333333,0.0,0.8738570241064005,0.0598690823506337,0.0759960378650079,0.2084690553745928,0.2361553902467823,0.0884955752212389,0.0,-1.0,-0.0
375,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.25280191244142564,-7.812500000000001
376,0.0,-0.2522137496309805,-7.812500000000001,0.5208333333333334,0.1129875176717022,0.1658769742310889,0.0403295006006521,0.0512119630272602,0.257328990228013,0.291504309835872,0.0176991150442477,1.0,-1.0,-0.0
377,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.14604297955727183,-7.5
378,0.0,0.1459603420794057,-7.5,0.5,0.0,0.483458021612635,0.0315526244820907,0.0400793007470258,0.2964169381107492,0.3357834455071437,0.1194690265486725,1.0,-1.0,-0.0
379,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.15286242571769773,-8.4375
380,0.0,0.1464106649664325,-8.4375,0.5625,0.0906113815167043,0.9335827098919368,0.0922062320723724,0.1165760785063298,0.3615635179153094,0.4095820049592631,0.243362831858407,1.0,-0.8866156607556371,-5.3125
381,0.3333333333333333,-0.8864664486263361,-5.3125,0.3541666666666667,0.0,0.0997921862011637,0.2495035426217852,0.2083629408528209,0.3941368078175896,0.3823650962333215,0.0088495575221238,0.0,-0.16367555936793432,-8.75
382,0.0,-0.1623206429324696,-8.75,0.5833333333333334,0.2547581825137553,0.9335827098919368,0.0899016891809066,0.1136529881239605,0.4104234527687296,0.4649309245483528,0.1792035398230088,1.0,-0.9142516424506825,-3.4375
383,0.0,-0.9140218512131713,-3.4375,0.2291666666666666,0.0647168358061983,0.0832086450540315,0.1524920934565691,0.1290969392134026,0.3029315960912052,0.2826091234699098,0.0088495575221238,0.0,-0.28137749041567495,-3.75
384,0.0,-0.2820797640635272,-3.75,0.25,0.1105196679953879,0.2137988362427265,0.0541567579494471,0.0457862097302837,0.1368078175895765,0.0979848073365607,0.0752212389380531,0.0,-1.0,-0.0
385,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.8380467503416573,-1.5625
386,0.0,-0.8380206310608974,-1.5625,0.1041666666666666,0.0755885683291777,0.6966749792186201,0.407855058961975,0.5122884646561057,0.1074918566775244,0.1217676230959971,0.2765486725663716,0.0,-0.18594123333490958,-9.0625
387,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.9065823954200246,-4.375
388,0.0,-0.9065293670243588,-4.375,0.2916666666666667,0.0866310360358319,0.7709060681629261,0.6120522689940915,0.7691315850903317,0.2247557003257329,0.2546050301098122,0.3938053097345133,0.0,-0.1969058128855849,-2.8125
389,0.0,-0.1972864213730737,-2.8125,0.1875,0.0,0.6479634247714048,0.3431072102772806,0.4322544158359355,0.0651465798045602,0.0737985594521195,0.2278761061946902,0.0,-0.44555411700432307,-7.5
390,0.0,-0.4457032407040071,-7.5,0.5,0.2921898397860998,0.0997921862011637,0.2514648557209051,0.2100101541111296,0.257328990228013,0.1988920376274255,0.0221238938053097,0.0,-0.8430576168336452,-2.8125
391,0.0,-0.84267648932736,-2.8125,0.1875,0.0149596502859217,0.7642560266001663,0.6005540709505013,0.7545472298846809,0.1302931596091205,0.147597118904239,0.3805309734513274,0.0,-0.2499557555629808,-4.6875
392,0.0,-0.250477909834053,-4.6875,0.3125,0.0566327097915308,0.0288029925187032,0.1322660521218956,0.1155596308364889,0.4136807817589576,0.2995729523359703,0.1238938053097345,0.0,-0.6125896045661708,-5.625
393,0.0,-0.6129812434938767,-5.625,0.375,0.1380747431292548,0.9191188694929342,0.0549167667753561,0.0697145032135336,0.5309446254071661,0.6014582595347738,0.0066371681415929,1.0,-0.6047892531542272,-5.0
394,0.0,-0.6029850653806668,-5.0,0.3333333333333333,0.1850033040290884,0.1658769742310889,0.0394223932923092,0.0500613848980297,0.3485342019543974,0.3948222930688392,0.0088495575221238,1.0,-0.6403858240934841,-7.1875
395,0.0,-0.6401382770138844,-7.1875,0.4791666666666667,0.229951785290046,0.0997921862011637,0.2506312976537792,0.2093130903450532,0.2996742671009772,0.2611091431495257,0.0110619469026548,0.0,-0.9559332745304245,-2.5
396,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,-0.5540927097089459,-3.125
397,0.0,-0.5541569225908003,-3.125,0.2083333333333333,0.1206329693920954,0.5531587697423109,0.0427075927333349,0.0542283435282157,0.1270358306188925,0.143907190931633,0.0575221238938053,0.0,-0.6864468220497408,-6.25
398,0.0,-0.686845692231032,-6.25,0.4166666666666667,0.0217022280159468,0.5531587697423109,0.0360881610238054,0.0458322328554529,0.1856677524429967,0.2103258944385405,0.0044247787610619,0.0,-0.9592330821247803,-1.875
