,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
357,0.4444444444444445,-0.9999429103100508,-1.25,0.0833333333333333,0.0,0.9606816292601827,0.1183652455318836,0.1497562640168403,0.0488599348534201,0.0553489195890896,0.3650442477876106,1.0,0.07924300444702673,-9.0625
358,0.0,0.079317029965559,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.009771986970684,0.0110697839178179,0.2588495575221239,0.0,-0.7530112991730527,-0.9375
359,0.0,-0.753621160737132,-0.9375,0.0625,0.0277146176119935,0.7088528678304239,0.4416386770943146,0.5547194641747286,0.009771986970684,0.0110697839178179,0.3030973451327433,0.0,0.2486626713064503,-12.1875
360,0.0,0.2527801684279169,-12.1875,0.8125,0.0,0.9191188694929342,0.0581284169751648,0.0737881717251333,0.3452768729641694,0.3911323650962333,0.0663716814159292,1.0,-0.7868245517239685,-2.5
361,0.0,-0.786680448925347,-2.5,0.1666666666666666,0.1607680633218551,0.9908977556109726,0.1863492608301257,0.235987430296733,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-0.16751639407286267,-10.0
362,0.0,-0.1676199100799258,-10.0,0.6666666666666667,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5407166123778502,0.6125280434525917,0.0486725663716814,1.0,-0.8567606943970086,-4.375
363,0.0,-0.8567736462217945,-4.375,0.2916666666666667,0.0454942172900889,0.0288029925187032,0.1200568780798744,0.1050612169758163,0.2312703583061889,0.1764966347856889,0.0022123893805309,0.0,-0.4779538658471334,-7.812500000000001
364,0.0,-0.4785469965927272,-7.812500000000001,0.5208333333333334,0.0355367637992666,0.0997921862011637,0.2511951751697762,0.2099382585264058,0.2671009771986971,0.2348958948321328,0.0199115044247787,0.0,-0.6445929143247213,-1.5625
365,0.0,-0.644805690253169,-1.5625,0.1041666666666666,0.0,0.5531587697423109,0.0433940523180269,0.0550990513016873,0.0781758957654723,0.0885582713425433,0.0663716814159292,0.0,0.6350761914554263,-12.8125
366,0.0,0.6311402390849754,-12.8125,0.8541666666666667,0.0,0.9191188694929342,0.0590355242835078,0.0749387498543637,0.1889250814332247,0.2140158224111465,0.0995575221238938,1.0,-1.0,-0.0
367,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.17828855503263374,-11.25
368,0.0,-0.17886311887039,-11.25,0.75,0.0,0.1084788029925187,0.2929466277672902,0.2419405008062339,0.4527687296416938,0.4150922973983547,0.2300884955752212,0.0,-1.0,-0.0
369,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.5844686720930768,-12.5
370,0.0,0.5891002312341911,-12.5,0.8333333333333334,0.0,0.9191188694929342,0.0586677780774228,0.0744722992614324,0.1726384364820847,0.1955661825481166,0.0862831858407079,1.0,-1.0,-0.0
371,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.46558536282170515,-4.375
372,0.0,-0.4660047974318881,-4.375,0.2916666666666667,0.2572575033200501,0.2137988362427265,0.0518522150579813,0.0437936986463811,0.2149837133550488,0.168733026331326,0.0376106194690265,0.0,-0.8070633197586661,-3.125
373,0.0,-0.806922984750964,-3.125,0.2083333333333333,0.1608681407614385,0.2137988362427265,0.0480276545146975,0.0404135281452141,0.2345276872964169,0.20868264651474,0.0110619469026548,0.0,-0.3873690538429486,-11.5625
374,0.0,-0.3903769081249433,-11.5625,0.7708333333333334,0.0,0.1084788029925187,0.2918924219765132,0.2407505335158226,0.5342019543973942,0.4863817058291022,0.2057522123893805,0.0,-1.0,-0.0
375,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.00968359521227359,-3.4375
376,0.0,-0.0087478666496839,-3.4375,0.2291666666666666,0.0,0.0288029925187032,0.1372674005246512,0.1186041227598451,0.1726384364820847,0.062827173613571,0.25,0.0,-0.8261711491165811,-5.0
377,0.0,-0.826103218726165,-5.0,0.3333333333333333,0.2079695428130232,0.5531587697423109,0.0354507342665914,0.0450237184943721,0.1628664495114006,0.1844963986302987,0.0,0.0,-0.5377452878216448,-4.0625
378,0.0,-0.5371897854958385,-4.0625,0.2708333333333333,0.0,0.483458021612635,0.027531932628895,0.0349794409309773,0.4592833876221499,0.5202798441374424,0.0442477876106194,1.0,-0.048206040399926986,-9.0625
379,0.0,-0.0468029935867938,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.0749185667752443,0.0848683433699374,0.2588495575221239,0.0,-1.0,-0.0
380,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.38675949932630704,-7.5
381,0.0,0.3841994571700855,-7.5,0.5,0.1081736727598225,0.9335827098919368,0.0939223810341023,0.118752847940009,0.2768729641693811,0.3136438776715078,0.2964601769911504,1.0,-0.8534705278516247,-2.5
382,0.0,-0.853466176446284,-2.5,0.1666666666666666,0.0441848616085295,0.7088528678304239,0.4380592806884209,0.5501793450701977,0.1270358306188925,0.143907190931633,0.2898230088495575,0.0,0.15186619856479133,-8.4375
383,0.0,0.1464106649664325,-8.4375,0.5625,0.0906113815167043,0.9335827098919368,0.0922062320723724,0.1165760785063298,0.3615635179153094,0.4095820049592631,0.243362831858407,1.0,-0.771097739455815,-4.0625
384,0.0,-0.7709257118478814,-4.0625,0.2708333333333333,0.0150243503922178,0.5531587697423109,0.0402559513594351,0.0511186729086739,0.263843648208469,0.2988841657810839,0.0353982300884955,0.0,-0.19719627470402612,-2.8125
385,0.0,-0.1972864213730737,-2.8125,0.1875,0.0,0.6479634247714048,0.3431072102772806,0.4322544158359355,0.0651465798045602,0.0737985594521195,0.2278761061946902,0.0,-0.08978360672783192,-4.6875
386,0.0,-0.0902003794135278,-4.6875,0.3125,0.0699884643338133,0.0288029925187032,0.1333692907401505,0.1161917646800294,0.3583061889250814,0.2127071279568622,0.1415929203539823,0.0,-0.6417400329233037,-2.1875
387,0.0,-0.6412057000517468,-2.1875,0.1458333333333333,0.4297612579554367,0.7515378221113882,0.5731447203903013,0.7210418972141912,0.1628664495114006,0.1844963986302987,0.3473451327433628,0.0,-0.18611828018722057,-9.0625
388,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.7771240355019654,-2.8125
389,0.0,-0.7774841979421032,-2.8125,0.1875,0.0895200520606403,0.9908977556109726,0.1862511951751697,0.2358630434719514,0.1172638436482084,0.132837407013815,0.3650442477876106,1.0,0.16363634985519498,-7.5
390,0.0,0.1621756659528361,-7.5,0.5,0.1740716501405295,0.9335827098919368,0.0929662408982814,0.1175400763983877,0.3355048859934854,0.3800625811784153,0.2632743362831858,1.0,-0.8456863354141277,-3.125
391,0.0,-0.8452603691838678,-3.125,0.2083333333333333,0.3175144406287024,0.5715295095594347,0.1013998872244968,0.1271729238076797,0.1465798045602606,0.1660467587672688,0.079646017699115,0.0,-0.6775738784925218,-0.9375
392,0.0,-0.6776494471207095,-0.9375,0.0625,0.371833356406565,0.5531587697423109,0.0440314790752408,0.0559075656627682,0.0358306188925081,0.0405892076986657,0.0707964601769911,0.0,0.3187643670285241,-4.0625
393,0.0,0.3237226743349637,-4.0625,0.2708333333333333,0.0,0.9191188694929342,0.0597219838681997,0.0758094576278354,0.0814332247557003,0.0922481993151493,0.1238938053097345,1.0,-0.48281386080536165,-8.75
394,0.0,-0.4842818250393126,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3583061889250814,0.4058920769866572,0.2588495575221239,0.0,-0.9988500291027795,-1.5625
395,0.0,-0.9988498284786635,-1.5625,0.1041666666666666,0.0020391286237513,0.483458021612635,0.0105175414940302,0.0133983268313575,0.1954397394136807,0.2213956783563584,0.0,1.0,-0.26021970697037616,-4.375
396,0.0,-0.2616601831498821,-4.375,0.2916666666666667,0.1672127648035243,0.6479634247714048,0.3417833239353747,0.4305751937013829,0.1302931596091205,0.147597118904239,0.2035398230088495,0.0,-0.9178521572148697,-3.125
397,0.0,-0.9176282497506428,-3.125,0.2083333333333333,0.2659736138376752,0.1658769742310889,0.0356468655765034,0.0452724921439354,0.2833876221498371,0.3210237336167197,0.0,1.0,-0.42607197938739694,-5.9375
398,0.0,-0.424742257680879,-5.9375,0.3958333333333333,0.2560989116192831,0.9908977556109726,0.1929932089533942,0.2444146376756912,0.3355048859934854,0.3800625811784153,0.40929203539823,1.0,-0.728805520249704,-6.25
399,0.0,-0.7288857000818162,-6.25,0.4166666666666667,0.456996573514956,0.5531587697423109,0.0358184804726764,0.0454901690873033,0.1758957654723127,0.1992561105207226,0.0,0.0,-1.0,-0.0
400,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.343809765767213,-6.5625
401,0.0,-0.3406622419793105,-6.5625,0.4375,0.2403375955710015,0.9908977556109726,0.1933364387457402,0.244849991562427,0.3387622149837134,0.3837525091510213,0.411504424778761,1.0,-0.6426435765138181,-8.125
402,0.0,-0.642616955229649,-8.125,0.5416666666666667,0.2692596426893224,0.1084788029925187,0.2909117654269533,0.2395066652680059,0.5667752442996743,0.5232809855551619,0.1924778761061946,0.0,-1.0,-0.0
403,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.008840961356153393,-7.812500000000001
404,0.0,0.010536299436421,-7.812500000000001,0.5208333333333334,0.1524238007307419,0.1658769742310889,0.041579837701341,0.0527978950432264,0.1596091205211726,0.1808064706576927,0.0420353982300884,1.0,-0.850703499874726,-3.125
405,0.0,-0.8507039633743245,-3.125,0.2083333333333333,0.1827862944411515,0.7025353283458021,0.4231287847213709,0.5312414509971884,0.0977198697068403,0.1106978391781792,0.2831858407079646,0.0,-0.5589148156701178,-9.0625
406,0.0,-0.5585369395280804,-9.0625,0.6041666666666667,0.0319731204345375,0.1084788029925187,0.2913775772879943,0.2400975026857188,0.5798045602605864,0.5380406974455858,0.1969026548672566,0.0,-1.0,-0.0
407,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.39978845694547216,-9.0625
408,0.6666666666666666,-0.9996234537302136,-1.25,0.0833333333333333,0.0,0.926766417290108,0.0617323297947976,0.0783593875358596,0.0879478827361563,0.0996280552603613,0.1482300884955752,1.0,-0.09155942669580636,-6.5625
409,0.0,-0.0918284520818876,-6.5625,0.4375,0.212098341962362,0.483458021612635,0.0306210007600088,0.0388976259115999,0.3778501628664495,0.428031644822293,0.0929203539823008,1.0,-0.7086013117164254,-5.3125
410,0.0,-0.7088407449926651,-5.3125,0.3541666666666667,0.1395909361700516,0.9335827098919368,0.0873764985657898,0.1104500273858326,0.4462540716612378,0.5055201322470185,0.1526548672566371,1.0,-0.7411005861829565,-3.125
411,0.0,-0.74082107376778,-3.125,0.2083333333333333,0.1474361862641146,0.483458021612635,0.0226041334673563,0.0287290029856984,0.2117263843648208,0.2398453182193883,0.0044247787610619,1.0,-0.39758120483570103,-2.8125
412,0.0,-0.3984082387236164,-2.8125,0.1875,0.0,0.0997921862011637,0.2593346245311236,0.2155568114017939,0.1335504885993485,0.0532136812689416,0.1039823008849557,0.0,-0.7475925936213915,-5.3125
413,0.0,-0.747764446658973,-5.3125,0.3541666666666667,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.1368078175895765,0.1549769748494509,0.25,0.0,-0.8055194721564511,-1.5625
414,0.0,-0.805847863291988,-1.5625,0.1041666666666666,0.4959921173685416,0.5715295095594347,0.1036799137022236,0.1300649174838535,0.0553745928338762,0.0627287755343015,0.0884955752212389,0.0,-0.7970956986257903,-2.1875
415,0.0,-0.7976317901629935,-2.1875,0.1458333333333333,0.4613643963583865,0.7088528678304239,0.4392115521341538,0.5516408902613823,0.0781758957654723,0.0885582713425433,0.2920353982300885,0.0,-0.18925913918557893,-9.0625
416,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.9809744502655802,-2.5
417,0.0,-0.9809089277384238,-2.5,0.1666666666666666,0.0507536549751172,0.483458021612635,0.0125033710068891,0.0159171600331864,0.1563517915309446,0.1771165426850867,0.0,1.0,0.1115108726988468,-3.75
418,0.0,0.109175333252329,-3.75,0.25,0.4957833456339836,0.483458021612635,0.0320674691706097,0.0407323315771295,0.0423452768729641,0.0479690636438776,0.1349557522123893,1.0,-0.7006878660913084,-3.75
419,0.0,-0.7007273138895109,-3.75,0.25,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.0358306188925081,0.0405892076986657,0.3650442477876106,1.0,-0.3223210923889824,-2.5
420,0.0,-0.3228060209348593,-2.5,0.1666666666666666,0.1711428366627412,0.2137988362427265,0.0549412831890951,0.0464210800839694,0.1107491856677524,0.0827134254339355,0.0862831858407079,0.0,-0.287865792156961,-1.875
421,0.0,-0.2876850123727061,-1.875,0.125,0.1342305281362875,0.1658769742310889,0.0424869450096839,0.0539484731724569,0.0423452768729641,0.0479690636438776,0.0641592920353982,1.0,-0.0880623069683884,-7.1875
422,0.0,-0.0873675992758642,-7.1875,0.4791666666666667,0.0706358771410345,0.8738570241064005,0.0589129422148128,0.0747832663233866,0.2833876221498371,0.3210237336167197,0.0575221238938053,0.0,-1.0,-0.0
423,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.7953167544514363,-11.5625
424,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-0.9766514437958687,-2.8125
425,0.1111111111111111,-0.9766854261136552,-2.8125,0.1875,0.0,0.6479634247714048,0.3337664566427223,0.4204065707754814,0.1074918566775244,0.1217676230959971,0.163716814159292,0.0,-0.7566105363845455,-4.6875
426,0.0,-0.7573802248871487,-4.6875,0.3125,0.1112882137702556,0.8738570241064005,0.0547696682929221,0.0695279229763611,0.3159609120521173,0.3579230133427795,0.0066371681415929,0.0,-1.0,-0.0
427,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.78088970298243,-4.6875
428,0.0,-0.7811213872275687,-4.6875,0.3125,0.3564461687446831,0.8776392352452203,0.0067420137782245,0.0086094755395382,0.1368078175895765,0.1549769748494509,0.0,1.0,-0.4261667200370528,-5.9375
429,0.0,-0.424742257680879,-5.9375,0.3958333333333333,0.2560989116192831,0.9908977556109726,0.1929932089533942,0.2444146376756912,0.3355048859934854,0.3800625811784153,0.40929203539823,1.0,-1.0,-0.0
430,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.40297010100371694,-3.75
431,0.0,-0.4029447866345319,-3.75,0.25,0.2276085059211918,0.2137988362427265,0.0529064208487582,0.0447706327682163,0.1986970684039088,0.160969417876963,0.0508849557522123,0.0,-0.519426072305835,-8.125
432,0.0,-0.5140182534615316,-8.125,0.5416666666666667,0.0355367637992666,0.0997921862011637,0.2511951751697762,0.2099382585264058,0.2801302931596091,0.2496556067225567,0.0199115044247787,0.0,-0.823241385884716,-2.5
433,0.0,-0.8231601108662104,-2.5,0.1666666666666666,0.2424989380400544,0.7515378221113882,0.5686091838485866,0.715289006568039,0.2084690553745928,0.2361553902467823,0.3252212389380531,0.0,-0.6082493184485092,-6.25
434,0.0,-0.6100785442695017,-6.25,0.4166666666666667,0.0756756595663284,0.944139650872818,0.1066218833509034,0.1348609417492353,0.1856677524429967,0.2103258944385405,0.3650442477876106,1.0,-0.9903630499807784,-1.875
435,0.1111111111111111,-0.990357923808689,-1.875,0.125,0.0,0.1873649210307564,0.0041677903356297,0.005166199455932,0.0260586319218241,0.0295194237808477,0.0,0.0,0.2260834446479354,-6.5625
436,0.0,0.2239912096031218,-6.5625,0.4375,0.0946131373073739,0.8738570241064005,0.0607271568314986,0.0770844225818475,0.1889250814332247,0.2140158224111465,0.1150442477876106,0.0,-0.9593768570965561,-1.875
437,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.37200958572776344,-4.375
438,0.0,-0.3720152027793706,-4.375,0.2916666666666667,0.0,0.6479634247714048,0.3410233151094658,0.429611195809325,0.1693811074918567,0.1918762545755106,0.1902654867256637,0.0,-0.5504456314066513,-4.375
439,0.0,-0.5508622812332319,-4.375,0.2916666666666667,0.0325874634784476,0.9908977556109726,0.1922822329549633,0.2435128331960241,0.3224755700325733,0.3653028692879915,0.4026548672566372,1.0,-0.45840305291386735,-5.3125
440,0.0,-0.4587227175033828,-5.3125,0.3541666666666667,0.2404094318987599,0.6479634247714048,0.3403368555247738,0.4287404880358533,0.2084690553745928,0.2361553902467823,0.1836283185840708,0.0,-0.765044043266209,-3.125
441,0.0,-0.7645083491180453,-3.125,0.2083333333333333,0.1967100235120554,0.7642560266001663,0.6011669812939763,0.7553246475395664,0.0944625407166123,0.1070079112055732,0.3827433628318584,0.0,-0.9046804220865243,-3.4375
442,0.0,-0.9043585982461714,-3.4375,0.2291666666666666,0.2432972629933198,0.944139650872818,0.1048812179754345,0.1326530756093606,0.2833876221498371,0.3210237336167197,0.3561946902654867,1.0,-0.5238644697389029,-9.0625
443,0.0,-0.5263218328900969,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3876221498371335,0.4391014287401109,0.2588495575221239,0.0,-0.9864572455179138,-2.1875
444,0.0,-0.9864147474885794,-2.1875,0.1458333333333333,0.0376819756090505,0.9191188694929342,0.0435166343867219,0.0552545348326644,0.1074918566775244,0.1217676230959971,0.0,1.0,-0.6122010650743986,-5.625
445,0.0,-0.6129812434938767,-5.625,0.375,0.1380747431292548,0.9191188694929342,0.0549167667753561,0.0697145032135336,0.5309446254071661,0.6014582595347738,0.0066371681415929,1.0,-1.0,-0.0
446,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7862186229694696,-4.6875
447,0.0,-0.7863520097122537,-4.6875,0.3125,0.2349080719340673,0.9335827098919368,0.0866164897398808,0.1094860294937746,0.4299674267100977,0.4870704923839886,0.1482300884955752,1.0,-0.7005166803890619,-3.75
448,0.0,-0.7007273138895109,-3.75,0.25,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.0358306188925081,0.0405892076986657,0.3650442477876106,1.0,-0.535306634776971,-3.125
449,0.0,-0.5350382661963058,-3.125,0.2083333333333333,0.0,0.0997921862011637,0.2571036308808747,0.2143843411914018,0.2768729641693811,0.1619829180934388,0.0752212389380531,0.0,-0.7247727338841548,-2.8125
450,0.0,-0.7252857167321356,-2.8125,0.1875,0.1862517093370043,0.7515378221113882,0.5712814729461374,0.7186785475433395,0.2377850162866449,0.2693647420002361,0.3362831858407079,0.0,-0.44849881444375206,-5.0
451,0.0,-0.4468989655400548,-5.0,0.3333333333333333,0.4137226508346647,0.6479634247714048,0.3404349211797298,0.4288648748606349,0.1954397394136807,0.2213956783563584,0.1836283185840708,0.0,-0.8280538686057508,-3.4375
452,0.0,-0.8278031407147309,-3.4375,0.2291666666666666,0.1150650583132253,0.6203657522859518,0.2431783078771237,0.3069451383616846,0.2801302931596091,0.3173338056441138,0.1039823008849557,0.0,-0.8860901236471479,-3.125
453,0.0,-0.8859956037943549,-3.125,0.2083333333333333,0.0467393370276741,0.17024106400665,0.0454534310721027,0.0577111746221024,0.0390879478827361,0.0442791356712716,0.0663716814159292,1.0,0.07866324380829126,-9.0625
454,0.0,0.079317029965559,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.009771986970684,0.0110697839178179,0.2588495575221239,0.0,-0.9107671200045642,-3.75
455,0.0,-0.9109568596792834,-3.75,0.25,0.0893948590830297,0.9296758104738154,0.0657775380617323,0.0834903440581035,0.1661237785016286,0.1881863266029046,0.1482300884955752,1.0,-0.39867326956722937,-2.8125
456,0.0,-0.3984082387236164,-2.8125,0.1875,0.0,0.0997921862011637,0.2593346245311236,0.2155568114017939,0.1335504885993485,0.0532136812689416,0.1039823008849557,0.0,-0.5819435718540104,-6.25
457,0.0,-0.5827207214403123,-6.25,0.4166666666666667,0.9798845138584708,0.9335827098919368,0.0881365073916987,0.1114140252778905,0.4462540716612378,0.5055201322470185,0.1526548672566371,1.0,-0.9959588069771159,-2.1875
458,0.0,-0.99596445437237,-2.1875,0.1458333333333333,0.0075800258315875,0.5596425602660017,0.0541322415357081,0.0677588106297663,0.2931596091205212,0.2929114023694257,0.0730088495575221,0.0,-0.23897276766613448,-1.875
459,0.0,-0.9790486387797388,-2.8125,0.1875,0.0813557986540004,0.6203657522859518,0.239133099610189,0.3018141818394407,0.2899022801302932,0.3284035895619317,0.0929203539823008,0.0,-0.3710195193283365,-4.375
460,0.0,-0.3720152027793706,-4.375,0.2916666666666667,0.0,0.6479634247714048,0.3410233151094658,0.429611195809325,0.1693811074918567,0.1918762545755106,0.1902654867256637,0.0,-0.9410907347854217,-3.125
461,0.0,-0.9408536619233632,-3.125,0.2083333333333333,0.2164527883277816,0.0288029925187032,0.1196400990463115,0.1047427037798253,0.2801302931596091,0.2033494706183335,0.0,0.0,-0.5429501438683588,-4.6875
462,0.0,-0.54344421087363,-4.6875,0.3125,0.438192094498142,0.0288029925187032,0.125989850204712,0.1106053865299848,0.3485342019543974,0.2915239894517258,0.0353982300884955,0.0,-0.8725011904022856,-1.25
463,0.0,-0.8725553292413881,-1.25,0.0833333333333333,0.178319409297746,0.8271820448877805,0.788276250950011,0.9925346344748036,0.0912052117263843,0.1033179832329672,0.415929203539823,0.0,-0.2023844582662274,-7.1875
464,0.0,-0.2016638708648891,-7.1875,0.4791666666666667,0.12108037736587,0.8738570241064005,0.0579568020789918,0.0735704947817653,0.263843648208469,0.2988841657810839,0.0398230088495575,0.0,-0.9833635639783542,-1.5625
465,0.0,-0.9833683623484548,-1.5625,0.1041666666666666,0.1463203855655622,0.5715295095594347,0.0972075804751281,0.1218553870482633,0.1042345276872964,0.1180776951233911,0.0730088495575221,0.0,-0.5844404354537572,-6.25
466,0.0,-0.5827207214403123,-6.25,0.4166666666666667,0.9798845138584708,0.9335827098919368,0.0881365073916987,0.1114140252778905,0.4462540716612378,0.5055201322470185,0.1526548672566371,1.0,-0.9105878125033555,-3.75
467,0.0,-0.9102768938203176,-3.75,0.25,0.1993764559174713,0.6966749792186201,0.4030498418691314,0.5061935102418038,0.2052117263843648,0.2324654622741764,0.2588495575221239,0.0,-1.0,-0.0
468,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.35857489033540213,-9.0625
469,0.0,-0.3581618014869597,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2899022801302932,0.3284035895619317,0.2588495575221239,0.0,-1.0,-0.0
470,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4528146861818764,-4.6875
471,0.0,-0.4531097697942701,-4.6875,0.3125,0.1212371458394659,0.483458021612635,0.027924195248719,0.035476988230104,0.4625407166123779,0.5239697721100484,0.0486725663716814,1.0,-1.0,-0.0
472,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
473,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2650208848141365,-12.8125
474,0.0,-0.2642568845725905,-12.8125,0.8541666666666667,0.2221189073470796,0.1084788029925187,0.2924808159062492,0.2414968544645126,0.5407166123778502,0.4937615617743141,0.2190265486725663,0.0,-0.9931341863806394,-2.1875
475,0.2222222222222222,-0.9930316114001738,-2.1875,0.1458333333333333,0.0,0.9688279301745636,0.1329525117065875,0.1682588042031137,0.0846905537459283,0.0959381272877553,0.3650442477876106,1.0,-0.25911890730999254,-8.125
476,0.0,-0.2565822262777419,-8.125,0.5416666666666667,0.1684322096420398,0.9908977556109726,0.1937041849518252,0.2453164421553583,0.2996742671009772,0.3394733734797496,0.415929203539823,1.0,-0.9686434218206275,-2.1875
477,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.16760564984327156,-10.0
478,0.0,-0.1676199100799258,-10.0,0.6666666666666667,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5407166123778502,0.6125280434525917,0.0486725663716814,1.0,-0.9219179379584536,-4.0625
479,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.7333979011504255,-3.4375
480,0.0,-0.7326960965011857,-3.4375,0.2291666666666666,0.4317301310203091,0.2137988362427265,0.0498418691313834,0.0420542732886342,0.257328990228013,0.2202641004447593,0.0221238938053097,0.0,-0.5195550308808037,-8.125
481,0.0,-0.5140182534615316,-8.125,0.5416666666666667,0.0355367637992666,0.0997921862011637,0.2511951751697762,0.2099382585264058,0.2801302931596091,0.2496556067225567,0.0199115044247787,0.0,-0.9340814434232084,-1.875
482,0.0,-0.9341931768881924,-1.875,0.125,0.1258325443978338,0.9191188694929342,0.0489837946505185,0.0621891003142425,0.1172638436482084,0.132837407013815,0.0,1.0,-1.0,-0.0
483,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
484,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2715928446954349,-9.0625
485,0.0,-0.2740817857853912,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2247557003257329,0.2546050301098122,0.2588495575221239,0.0,-0.897867716261464,-1.875
486,0.0,-0.8978142277184948,-1.875,0.125,0.1616503435175433,0.483458021612635,0.0201279756797175,0.0255882356599612,0.1889250814332247,0.2140158224111465,0.0,1.0,-0.004388450090538343,-9.0625
487,0.0,-0.0047629857360095,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.0488599348534201,0.0553489195890896,0.2588495575221239,0.0,-1.0,-0.0
488,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
